Valuation date,Cumulative Return
2023-03-24,-0.08373199999999925
2023-03-25,-0.07760399999999934
2023-03-26,-0.07768999999999937
2023-03-27,-0.05947399999999925
2023-03-28,-0.06028799999999923
2023-03-29,-0.04663999999999924
2023-03-30,-0.04276299999999922
2023-03-31,-0.0397739999999992
2023-04-01,-0.039273999999999254
2023-04-02,-0.03936299999999915
2023-04-03,-0.039537999999999074
2023-04-04,-0.047058999999999074
2023-04-05,-0.05152999999999908
2023-04-06,-0.04115099999999894
2023-04-07,-0.039933999999999026
2023-04-08,-0.03957299999999919
2023-04-09,-0.039662999999999116
2023-04-10,-0.036746999999999086
2023-04-11,-0.026793999999999096
2023-04-12,-0.0283229999999991
2023-04-13,-0.02700399999999903
2023-04-14,-0.01035199999999914
2023-04-15,-0.01044399999999912
2023-04-16,-0.010535999999999213
2023-04-17,-0.01134599999999919
2023-04-18,-0.002973999999999033
2023-04-19,0.004046000000000882
2023-04-20,-0.0035239999999990834
2023-04-21,-0.010332999999999037
2023-04-22,-0.01042499999999913
2023-04-23,-0.010516999999999
2023-04-24,-0.008299999999999086
2023-04-25,-0.030247999999999164
2023-04-26,-0.03128999999999926
2023-04-27,-0.019792999999999172
2023-04-28,-0.018360999999999295
2023-04-29,-0.015622999999999165
2023-04-30,-0.015714999999999257
2023-05-01,-0.018016999999999173
2023-05-02,-0.03829099999999919
2023-05-03,-0.04781099999999916
2023-05-04,-0.07186899999999918
2023-05-05,-0.04625199999999918
2023-05-06,-0.044040999999999
2023-05-07,-0.044129999999999
2023-05-08,-0.041629999999998946
2023-05-09,-0.04397399999999907
2023-05-10,-0.04397399999999907
2023-05-11,-0.04420299999999899
2023-05-12,-0.04327699999999901
2023-05-13,-0.04213199999999906
2023-05-14,-0.042220999999999065
2023-05-15,-0.032579999999999054
2023-05-16,-0.037556999999999174
2023-05-17,-0.020451999999999027
2023-05-18,-0.012978999999998964
2023-05-19,-0.011723999999998846
2023-05-20,-0.011609999999998788
2023-05-21,-0.011701999999998769
2023-05-22,-0.006760999999998907
2023-05-23,-0.0008369999999987554
2023-05-24,-0.01573699999999878
2023-05-25,-0.015185999999998923
2023-05-26,-0.006234999999998991
2023-05-27,-0.006947999999998955
2023-05-28,-0.007040999999998854
2023-05-29,-0.008365999999998874
2023-05-30,-0.01346499999999895
2023-05-31,-0.032969999999998834
2023-06-01,-0.021133999999998876
2023-06-02,0.003119000000000982
2023-06-03,0.0030260000000010834
2023-06-04,0.0029330000000011847
2023-06-05,-0.003661999999998833
2023-06-06,0.00723700000000127
2023-06-07,0.01357900000000134
2023-06-08,0.013037000000001298
2023-06-09,0.00929000000000113
2023-06-10,0.008180000000001186
2023-06-11,0.008087000000001288
2023-06-12,0.006591000000001124
2023-06-13,0.014401000000001218
2023-06-14,0.012721000000001093
2023-06-15,0.011101000000001138
2023-06-16,0.007765000000001132
2023-06-17,0.002112000000001224
2023-06-18,0.0020190000000011032
2023-06-19,0.0026710000000012
2023-06-20,-0.0038279999999988323
2023-06-21,-0.006159999999998833
2023-06-22,-0.017753999999998937
2023-06-23,-0.02737899999999882
2023-06-24,-0.022248999999998853
2023-06-25,-0.022339999999998805
2023-06-26,-0.02032799999999879
2023-06-27,-0.013272999999998758
2023-06-28,-0.013461999999998753
2023-06-29,0.0017330000000010948
2023-06-30,0.006998000000000948
2023-07-01,0.00862000000000096
2023-07-02,0.008526000000000922
2023-07-03,0.01942300000000108
2023-07-04,0.015073000000001002
2023-07-05,0.007316000000000988
2023-07-06,-0.011838999999998934
2023-07-07,-0.003656999999999133
2023-07-08,-0.003297999999999246
2023-07-09,-0.0033909999999991447
2023-07-10,-0.0017209999999990844
2023-07-11,0.0035850000000010596
2023-07-12,0.014785000000000936
2023-07-13,0.01981200000000105
