Valuation date,Cumulative Return
2019-11-24,0.11450719475968141
2019-11-25,0.1145494862614056
2019-11-26,0.11458399462644886
2019-11-27,0.11462028467338325
2019-11-28,0.11467054685725064
2019-11-29,0.1147629129973804
2019-11-30,0.11483343009116465
2019-12-01,0.11487750327477952
2019-12-02,0.11495946064175766
2019-12-03,0.11502360118982735
2019-12-04,0.11503785464495375
2019-12-05,0.11506026632768585
2019-12-06,0.11510724646596482
2019-12-07,0.11513772260357102
2019-12-08,0.1151787950597909
2019-12-09,0.11521986751601121
2019-12-10,0.11527069233626519
2019-12-11,0.11531748492908211
2019-12-12,0.1153576196579913
2019-12-13,0.11539719175051388
2019-12-14,0.11543845175219625
2019-12-15,0.11547989929934088
2019-12-16,0.11552950507409054
2019-12-17,0.11556523248463813
2019-12-18,0.11560874303186663
2019-12-19,0.11563978180585965
2019-12-20,0.1156552543064906
2019-12-21,0.1156833861258193
2019-12-22,0.11572586517300598
2019-12-23,0.11577575226594927
2019-12-24,0.11581991922229551
2019-12-25,0.11586230449675106
2019-12-26,0.11591791172629096
2019-12-27,0.11596282886448606
2019-12-28,0.11600990277549639
2019-12-29,0.11605303823180035
2019-12-30,0.11610536341575206
2019-12-31,0.11617691200957836
2020-01-01,0.11624921078525352
2020-01-02,0.11633229342500484
2020-01-03,0.11637964865420836
2020-01-04,0.1164265350197562
2020-01-05,0.11646892029421152
2020-01-06,0.11651130556866707
2020-01-07,0.11655359707039148
2020-01-08,0.11660770393623388
2020-01-09,0.11665018298342056
2020-01-10,0.1166931308942627
2020-01-11,0.11675145753300442
2020-01-12,0.11679374903472883
2020-01-13,0.11684551158229373
2020-01-14,0.11687692544721084
2020-01-15,0.1169231554036414
2020-01-16,0.11696422785986149
2020-01-17,0.11700173695229998
2020-01-18,0.11705490609083147
2020-01-19,0.11709729136528679
2020-01-20,0.11714858504919623
2020-01-21,0.11719031391453405
2020-01-22,0.11729730860071474
2020-01-23,0.11741311792361864
2020-01-24,0.11758922311261721
2020-01-25,0.11768271452551993
2020-01-26,0.11772528734543775
2020-01-27,0.11779758612111291
2020-01-28,0.11784428494119892
2020-01-29,0.11789904821615926
2020-01-30,0.11797678581023785
2020-01-31,0.11807402813238466
2020-02-01,0.11813826245318526
2020-02-02,0.11818346090957377
2020-02-03,0.11827695232247648
2020-02-04,0.1183432496433614
2020-02-05,0.11839126128168265
2020-02-06,0.1184354282380291
2020-02-07,0.11842942678323909
2020-02-08,0.11842370664664226
2020-02-09,0.1184607468754253
2020-02-10,0.1185006940588722
2020-02-11,0.11853285810563796
2020-02-12,0.11857833788021965
2020-02-13,0.11860562574496858
2020-02-14,0.11861012683606109
2020-02-15,0.11855498847017665
2020-02-16,0.11859746751736311
2020-02-17,0.11863900883723866
2020-02-18,0.11865082420135686
