Valuation date,Cumulative Return
2023-07-29,0.02588900000000227
2023-07-30,0.025965000000002236
2023-07-31,0.026044000000002177
2023-08-01,0.026097000000002257
2023-08-02,0.026199000000002304
2023-08-03,0.02627600000000241
2023-08-04,0.02635500000000235
2023-08-05,0.026431000000002536
2023-08-06,0.02650600000000236
2023-08-07,0.026583000000002244
2023-08-08,0.02665900000000221
2023-08-09,0.026727000000002388
2023-08-10,0.026790000000002312
2023-08-11,0.026868000000002334
2023-08-12,0.026955000000002283
2023-08-13,0.02703100000000247
2023-08-14,0.02710900000000227
2023-08-15,0.027185000000002235
2023-08-16,0.02726000000000206
2023-08-17,0.027336000000002025
2023-08-18,0.02740000000000209
2023-08-19,0.027490000000002235
2023-08-20,0.027568000000002257
2023-08-21,0.02764600000000228
2023-08-22,0.027715000000002377
2023-08-23,0.027784000000002473
2023-08-24,0.02787300000000248
2023-08-25,0.02793900000000238
2023-08-26,0.02801200000000237
2023-08-27,0.0280830000000023
2023-08-28,0.028154000000002233
2023-08-29,0.028234000000002313
2023-08-30,0.028313000000002253
2023-08-31,0.02836700000000225
2023-09-01,0.02845500000000234
2023-09-02,0.028536000000002337
2023-09-03,0.028612000000002302
2023-09-04,0.028694000000002218
2023-09-05,0.028822000000002346
2023-09-06,0.02899900000000244
2023-09-07,0.029140000000002386
2023-09-08,0.029225000000002277
2023-09-09,0.029299000000002406
2023-09-10,0.029373000000002314
2023-09-11,0.02945600000000237
2023-09-12,0.029545000000002375
2023-09-13,0.02963500000000252
2023-09-14,0.02968200000000265
2023-09-15,0.029724000000002526
2023-09-16,0.029776000000002467
2023-09-17,0.029850000000002597
2023-09-18,0.0299270000000027
2023-09-19,0.02997300000000247
2023-09-20,0.030015000000002567
2023-09-21,0.030077000000002574
2023-09-22,0.03014500000000253
2023-09-23,0.030230000000002644
2023-09-24,0.030303000000002633
2023-09-25,0.03040000000000287
2023-09-26,0.030455000000002785
2023-09-27,0.030507000000002726
2023-09-28,0.03058300000000269
2023-09-29,0.0306570000000026
2023-09-30,0.03072200000000236
2023-10-01,0.03079400000000243
2023-10-02,0.030877000000002264
2023-10-03,0.03096000000000232
2023-10-04,0.031041000000002317
2023-10-05,0.031121000000002175
2023-10-06,0.031201000000002255
2023-10-07,0.03128300000000239
2023-10-08,0.03136100000000264
2023-10-09,0.0314400000000028
2023-10-10,0.03152500000000269
2023-10-11,0.03160000000000274
2023-10-12,0.03168300000000279
2023-10-13,0.03176400000000279
2023-10-14,0.03184300000000273
2023-10-15,0.03192100000000275
2023-10-16,0.032010000000002536
2023-10-17,0.032092000000002674
2023-10-18,0.032177000000002565
2023-10-19,0.03225600000000273
2023-10-20,0.03233500000000267
2023-10-21,0.0324060000000026
2023-10-22,0.03248300000000248
2023-10-23,0.03255900000000245
2023-10-24,0.03264500000000248
2023-10-25,0.03272900000000267
2023-10-26,0.03280900000000253
2023-10-27,0.032885000000002274
2023-10-28,0.032965000000002354
2023-10-29,0.03304100000000254
2023-10-30,0.03312500000000229
2023-10-31,0.033228000000002256
2023-11-01,0.033221000000002165
2023-11-02,0.0332920000000021
2023-11-03,0.03338300000000216
2023-11-04,0.03345000000000198
2023-11-05,0.03352700000000208
2023-11-06,0.033611000000002056
2023-11-07,0.033692000000002276
2023-11-08,0.033765000000002265
2023-11-09,0.03384000000000231
2023-11-10,0.03390800000000227
2023-11-11,0.033991000000002325
2023-11-12,0.034069000000002125
2023-11-13,0.03415100000000226
2023-11-14,0.03423100000000234
2023-11-15,0.0343110000000022
2023-11-16,0.0343800000000023
2023-11-17,0.03447100000000236
2023-11-18,0.03454900000000216
2023-11-19,0.034627000000002184
2023-11-20,0.03471100000000238
2023-11-21,0.03479000000000232
2023-11-22,0.03487400000000229
2023-11-23,0.03495400000000237
2023-11-24,0.03503400000000223
2023-11-25,0.03511300000000239
2023-11-26,0.03519100000000219
2023-11-27,0.035276000000002306
2023-11-28,0.03535400000000233
2023-11-29,0.03543300000000227
2023-11-30,0.0355070000000024
2023-12-01,0.03560600000000225
2023-12-02,0.03567900000000224
2023-12-03,0.0357580000000024
2023-12-04,0.03584500000000235
2023-12-05,0.03593000000000224
2023-12-06,0.03600700000000234
2023-12-07,0.03608900000000248
2023-12-08,0.036166000000002585
2023-12-09,0.03624300000000247
2023-12-10,0.03632100000000249
2023-12-11,0.03640000000000243
2023-12-12,0.03648100000000243
2023-12-13,0.036536000000002344
2023-12-14,0.03663300000000258
2023-12-15,0.03672000000000253
2023-12-16,0.0368070000000027
2023-12-17,0.03689400000000265
2023-12-18,0.036981000000002595
2023-12-19,0.03706500000000279
2023-12-20,0.03714900000000276
2023-12-21,0.037233000000002736
2023-12-22,0.03730800000000278
2023-12-23,0.03741100000000275
2023-12-24,0.03750000000000275
2023-12-25,0.037587000000002924
2023-12-26,0.037673000000002954
2023-12-27,0.03775700000000293
2023-12-28,0.03783700000000301
2023-12-29,0.037918000000003005
2023-12-30,0.03798800000000302
2023-12-31,0.03805400000000314
2024-01-01,0.03812000000000304
2024-01-02,0.03820700000000299
2024-01-03,0.038296000000002994
2024-01-04,0.038393000000002786
2024-01-05,0.03848400000000285
2024-01-06,0.03856500000000285
2024-01-07,0.03864500000000293
2024-01-08,0.038725000000002785
2024-01-09,0.03880600000000278
2024-01-10,0.03889500000000279
2024-01-11,0.03901200000000293
2024-01-12,0.03919000000000272
2024-01-13,0.0393780000000028
2024-01-14,0.0394590000000028
2024-01-15,0.03956400000000304
2024-01-16,0.03965100000000299
2024-01-17,0.03982700000000294
2024-01-18,0.03999700000000295
2024-01-19,0.040123000000002795
2024-01-20,0.04020500000000293
2024-01-21,0.04028700000000285
2024-01-22,0.04038700000000306
2024-01-23,0.04048600000000291
2024-01-24,0.040568000000003046
2024-01-25,0.0406510000000031
2024-01-26,0.04073400000000316
2024-01-27,0.040815000000003154
2024-01-28,0.04089600000000315
2024-01-29,0.04098200000000318
2024-01-30,0.041065000000003016
2024-01-31,0.041152000000003186
2024-02-01,0.041233000000003184
2024-02-02,0.041318000000003074
2024-02-03,0.04140100000000313
2024-02-04,0.04148400000000296
2024-02-05,0.041569000000003076
2024-02-06,0.04165300000000305
2024-02-07,0.041728000000003096
2024-02-08,0.041809000000003094
2024-02-09,0.041894000000003206
2024-02-10,0.04197100000000331
2024-02-11,0.042048000000003194
2024-02-12,0.042140000000003175
2024-02-13,0.04222300000000323
2024-02-14,0.04230600000000306
2024-02-15,0.04239000000000326
2024-02-16,0.04248200000000302
2024-02-17,0.0425620000000031
2024-02-18,0.04264100000000304
2024-02-19,0.042735000000002854
2024-02-20,0.04281900000000283
2024-02-21,0.0429030000000028
2024-02-22,0.042993000000002946
2024-02-23,0.043078000000002836
2024-02-24,0.043158000000002916
2024-02-25,0.04323700000000308
2024-02-26,0.043332000000003035
2024-02-27,0.043417000000002925
2024-02-28,0.04350200000000304
2024-02-29,0.043589000000002986
2024-03-01,0.043670000000002984
2024-03-02,0.04375400000000296
2024-03-03,0.04383200000000298
2024-03-04,0.04392600000000302
2024-03-05,0.04401000000000299
2024-03-06,0.04407600000000311
2024-03-07,0.04405900000000318
2024-03-08,0.044055000000003286
2024-03-09,0.04413800000000312
2024-03-10,0.04421700000000328
2024-03-11,0.044308000000003345
2024-03-12,0.04432300000000322
2024-03-13,0.044393000000003235
2024-03-14,0.04433900000000324
2024-03-15,0.04433900000000324
2024-03-16,0.04438600000000337
2024-03-17,0.04446300000000347
2024-03-18,0.04453700000000338
2024-03-19,0.044606000000003476
2024-03-20,0.044686000000003334
2024-03-21,0.044766000000003414
2024-03-22,0.044858000000003395
2024-03-23,0.044925000000003656
2024-03-24,0.04500200000000376
2024-03-25,0.04509200000000391
2024-03-26,0.04517400000000382
2024-03-27,0.04526000000000385
