Valuation date,Cumulative Return
2023-03-07,-0.2401537089329583
2023-03-08,-0.24842911310385807
2023-03-09,-0.24421741634602467
2023-03-10,-0.23368517466742555
2023-03-11,-0.23595101152717168
2023-03-12,-0.236002007855436
2023-03-13,-0.19503895719508346
2023-03-14,-0.19473997872153348
2023-03-15,-0.19633286403379102
2023-03-16,-0.18673255525602306
2023-03-17,-0.16202833395995642
2023-03-18,-0.163180251021928
2023-03-19,-0.1632372469182235
2023-03-20,-0.1460004879648682
2023-03-21,-0.1697397787359326
2023-03-22,-0.16763593021302614
2023-03-23,-0.15284599508835506
2023-03-24,-0.14852530617795678
2023-03-25,-0.14028789927125407
2023-03-26,-0.14034789495156508
2023-03-27,-0.13837203721332225
2023-03-28,-0.12430704989240948
2023-03-29,-0.12993664456159315
2023-03-30,-0.118342479341489
2023-03-31,-0.12336611763953154
2023-04-01,-0.12275416170035913
2023-04-02,-0.1228161572366806
2023-04-03,-0.11356882304474247
2023-04-04,-0.08194709980881554
2023-04-05,-0.07234179139102159
2023-04-06,-0.07274576230511576
2023-04-07,-0.07110288059259906
2023-04-08,-0.07011595165148277
2023-04-09,-0.07018294682783
2023-04-10,-0.0774504235695046
2023-04-11,-0.06165656072762926
2023-04-12,-0.059534713500629666
2023-04-13,-0.037240318697055574
2023-04-14,-0.05442008175411539
2023-04-15,-0.054488076858467904
2023-04-16,-0.05455607196282053
2023-04-17,-0.07407366669599968
2023-04-18,-0.0687130526602101
2023-04-19,-0.07933328800326533
2023-04-20,-0.07931228951515645
2023-04-21,-0.08794466798390665
2023-04-22,-0.08801266308825928
2023-04-23,-0.08808065819261168
2023-04-24,-0.08696373861082152
2023-04-25,-0.09351426697277931
2023-04-26,-0.10080774184258867
2023-04-27,-0.09619107424265594
2023-04-28,-0.09784095545120897
2023-04-29,-0.09380924573430838
2023-04-30,-0.093877240838661
2023-05-01,-0.09897187402507146
2023-05-02,-0.07389067987105058
2023-05-03,-0.06263249046068808
2023-05-04,-0.04033709572910871
2023-05-05,-0.04453179371085392
2023-05-06,-0.038688214448560854
2023-05-07,-0.038760209264934065
2023-05-08,-0.04237794878768841
2023-05-09,-0.04966842387348214
2023-05-10,-0.04578270364533865
2023-05-11,-0.07500359974081972
2023-05-12,-0.07856434336727858
2023-05-13,-0.0768924637426116
2023-05-14,-0.0769614587749693
2023-05-15,-0.06650321176875396
2023-05-16,-0.08631378540745183
2023-05-17,-0.09897587373709216
2023-05-18,-0.11395579518274812
2023-05-19,-0.11220292138966104
2023-05-20,-0.11151197113807931
2023-05-21,-0.1115769664584162
2023-05-22,-0.11492472541977083
2023-05-23,-0.12233619179419197
2023-05-24,-0.13411534369525502
2023-05-25,-0.1554158100616766
2023-05-26,-0.15208504987640992
2023-05-27,-0.15311797550576467
2023-05-28,-0.1531809709700912
2023-05-29,-0.15390791862985964
2023-05-30,-0.15719268212688797
2023-05-31,-0.1498962074730631
2023-06-01,-0.12198821684838801
2023-06-02,-0.1256169555791995
2023-06-03,-0.1256809509715313
2023-06-04,-0.12574494636386302
2023-06-05,-0.12472501979857564
2023-06-06,-0.12506699517634845
2023-06-07,-0.13254145701509612
2023-06-08,-0.12934368725451895
2023-06-09,-0.13631318545064885
2023-06-10,-0.1385700229583483
2023-06-11,-0.13863201849466966
2023-06-12,-0.13821504851650812
2023-06-13,-0.14471758033421733
2023-06-14,-0.14640545880696731
2023-06-15,-0.14800934332728188
2023-06-16,-0.14039789135182423
2023-06-17,-0.14920725707749183
2023-06-18,-0.14926825268580812
2023-06-19,-0.147965346495054
2023-06-20,-0.17269556591925528
2023-06-21,-0.17932008895359686
2023-06-22,-0.18267284755497748
2023-06-23,-0.18855242422545726
2023-06-24,-0.18302382228479697
2023-06-25,-0.18308181810909774
2023-06-26,-0.17797718564263532
2023-06-27,-0.18812345511123363
2023-06-28,-0.19814373365117866
2023-06-29,-0.19181018966634567
2023-06-30,-0.18418573862682053
2023-07-01,-0.18064799334448078
2023-07-02,-0.18070698909678673
2023-07-03,-0.1688058459790911
2023-07-04,-0.16955379212696842
2023-07-05,-0.1834937884472334
2023-07-06,-0.2029173899479253
2023-07-07,-0.20054356086361935
2023-07-08,-0.20072254797654732
2023-07-09,-0.2007795438728427
2023-07-10,-0.18716552408226772
2023-07-11,-0.1820978889519972
2023-07-12,-0.1492212560695647
2023-07-13,-0.1407228679535092
2023-07-14,-0.1501681878904736
2023-07-15,-0.15282199681623088
2023-07-16,-0.15288199249654189
2023-07-17,-0.15325096593045462
2023-07-18,-0.14213676615283855
2023-07-19,-0.1456095161148413
2023-07-20,-0.16211832748042299
2023-07-21,-0.16209832892031928
2023-07-22,-0.15852258637378258
2023-07-23,-0.1585825820540936
2023-07-24,-0.16309525714148732
2023-07-25,-0.15376192914110332
2023-07-26,-0.15412990264701087
2023-07-27,-0.17694426001328056
2023-07-28,-0.17603332560055818
2023-07-29,-0.17039673143533818
2023-07-30,-0.17045472725963895
2023-07-31,-0.15773064339367726
2023-08-01,-0.18567163164252343
2023-08-02,-0.2035453447351807
2023-08-03,-0.20806601924661594
2023-08-04,-0.19984761097201176
2023-08-05,-0.20032057691846372
2023-08-06,-0.2003765728867538
2023-08-07,-0.2053622139205995
2023-08-08,-0.21173775488165014
2023-08-09,-0.20902894991560772
2023-08-10,-0.20749106064363532
2023-08-11,-0.20765404890848027
2023-08-12,-0.20737806877904963
2023-08-13,-0.20743306481933477
2023-08-14,-0.21669839771536614
2023-08-15,-0.228960514842933
2023-08-16,-0.2384868289483174
2023-08-17,-0.24718320280939943
2023-08-18,-0.2500829940244319
2023-08-19,-0.24878508747370354
2023-08-20,-0.24883708372997304
2023-08-21,-0.2460722827956403
2023-08-22,-0.24216756393539818
2023-08-23,-0.21792530937772647
2023-08-24,-0.21235671031685888
2023-08-25,-0.22055412010335418
2023-08-26,-0.21871225271780592
2023-08-27,-0.21876724875809106
2023-08-28,-0.20532421665640244
2023-08-29,-0.19724679823052904
2023-08-30,-0.1934160740426707
2023-08-31,-0.20549220456127326
2023-09-01,-0.20788503227767763
2023-09-02,-0.2062841475413787
2023-09-03,-0.206340143509669
2023-09-04,-0.20639013990992827
2023-09-05,-0.21992416546008864
