Valuation date,Cumulative Return
2020-04-28,0.8180010000000011
2020-04-29,0.8517800000000013
2020-04-30,0.8641380000000012
2020-05-01,0.864065000000001
2020-05-02,0.8639910000000011
2020-05-03,0.8639180000000009
2020-05-04,0.8264520000000009
2020-05-05,0.8053660000000009
2020-05-06,0.815668000000001
2020-05-07,0.821050000000001
2020-05-08,0.829613000000001
2020-05-09,0.8295420000000009
2020-05-10,0.829470000000001
2020-05-11,0.833276000000001
2020-05-12,0.8298310000000013
2020-05-13,0.8290420000000012
2020-05-14,0.8291270000000011
2020-05-15,0.8210760000000008
2020-05-16,0.821004000000001
2020-05-17,0.8209330000000008
2020-05-18,0.8131230000000007
2020-05-19,0.8137240000000008
2020-05-20,0.8175260000000009
2020-05-21,0.8154940000000008
2020-05-22,0.8177100000000008
2020-05-23,0.8176390000000011
2020-05-24,0.817567000000001
2020-05-25,0.8174960000000011
2020-05-26,0.8080390000000013
2020-05-27,0.8029620000000013
2020-05-28,0.8103580000000015
2020-05-29,0.8065890000000013
2020-05-30,0.8065180000000016
2020-05-31,0.8064470000000015
2020-06-01,0.7981310000000015
2020-06-02,0.7876400000000017
2020-06-03,0.7881790000000015
2020-06-04,0.7851950000000014
2020-06-05,0.7851250000000014
2020-06-06,0.7850510000000015
2020-06-07,0.7849780000000017
2020-06-08,0.7854770000000018
2020-06-09,0.7751460000000019
2020-06-10,0.762913000000002
2020-06-11,0.7531950000000021
2020-06-12,0.748621000000002
2020-06-13,0.7485490000000017
2020-06-14,0.7484760000000019
2020-06-15,0.739825000000002
2020-06-16,0.727174000000002
2020-06-17,0.7389480000000022
2020-06-18,0.7478200000000021
2020-06-19,0.7484520000000019
2020-06-20,0.7483760000000019
2020-06-21,0.748300000000002
2020-06-22,0.7408360000000018
2020-06-23,0.758205000000002
2020-06-24,0.7583020000000018
2020-06-25,0.7502680000000022
2020-06-26,0.7524570000000022
2020-06-27,0.7523810000000022
2020-06-28,0.7523050000000022
2020-06-29,0.7518800000000021
2020-06-30,0.7564250000000026
2020-07-01,0.7589700000000024
2020-07-02,0.7587080000000024
2020-07-03,0.7600920000000024
2020-07-04,0.7600160000000025
2020-07-05,0.7599390000000024
2020-07-06,0.7587180000000024
2020-07-07,0.7626500000000023
2020-07-08,0.7651770000000024
2020-07-09,0.7661870000000024
2020-07-10,0.7674000000000027
2020-07-11,0.7673230000000026
2020-07-12,0.7672470000000027
2020-07-13,0.7748100000000027
2020-07-14,0.7787040000000025
2020-07-15,0.7786270000000024
2020-07-16,0.7804890000000024
2020-07-17,0.7846340000000025
2020-07-18,0.7845570000000024
2020-07-19,0.7844790000000024
2020-07-20,0.7956840000000025
2020-07-21,0.7937270000000027
2020-07-22,0.8050310000000025
2020-07-23,0.8122770000000026
2020-07-24,0.8171770000000027
2020-07-25,0.8170980000000028
2020-07-26,0.8170190000000028
2020-07-27,0.824752000000003
2020-07-28,0.8166140000000028
2020-07-29,0.8284310000000028
2020-07-30,0.8308850000000032
2020-07-31,0.8231820000000032
2020-08-01,0.8231020000000033
2020-08-02,0.8230230000000034
2020-08-03,0.8229440000000032
2020-08-04,0.8206580000000032
2020-08-05,0.8156700000000032
2020-08-06,0.8082630000000033
2020-08-07,0.8147920000000033
2020-08-08,0.8147130000000036
2020-08-09,0.8146340000000036
2020-08-10,0.8097220000000034
2020-08-11,0.8174920000000037
2020-08-12,0.8137810000000036
2020-08-13,0.8112620000000039
2020-08-14,0.8113430000000039
2020-08-15,0.8112650000000039
2020-08-16,0.8111860000000037
2020-08-17,0.8059500000000037
2020-08-18,0.8013890000000039
2020-08-19,0.8006420000000039
2020-08-20,0.7961350000000038
2020-08-21,0.796475000000004
2020-08-22,0.7963960000000039
2020-08-23,0.7963180000000039
2020-08-24,0.7907490000000041
2020-08-25,0.788454000000004
2020-08-26,0.7897160000000039
2020-08-27,0.791453000000004
2020-08-28,0.7913750000000039
2020-08-29,0.7912970000000041
2020-08-30,0.7912190000000041
2020-08-31,0.7915050000000039
2020-09-01,0.791371000000004
2020-09-02,0.7978680000000038
2020-09-03,0.8079600000000036
2020-09-04,0.8082560000000039
2020-09-05,0.8081770000000039
2020-09-06,0.8080990000000039
2020-09-07,0.815366000000004
2020-09-08,0.8152870000000039
2020-09-09,0.8185470000000041
2020-09-10,0.8212220000000039
2020-09-11,0.847229000000004
2020-09-12,0.847148000000004
2020-09-13,0.8470680000000039
2020-09-14,0.8493660000000041
2020-09-15,0.861977000000004
2020-09-16,0.8667900000000042
2020-09-17,0.8775680000000041
2020-09-18,0.8888680000000042
2020-09-19,0.8887860000000043
2020-09-20,0.8887040000000042
2020-09-21,0.8934630000000043
2020-09-22,0.8939240000000046
2020-09-23,0.8840790000000045
2020-09-24,0.8703220000000043
2020-09-25,0.8778110000000046
2020-09-26,0.8777330000000045
2020-09-27,0.8776560000000044
2020-09-28,0.8694290000000044
2020-09-29,0.8778500000000042
2020-09-30,0.8849840000000044
2020-10-01,0.8979510000000042
2020-10-02,0.8873180000000043
2020-10-03,0.8872410000000042
2020-10-04,0.8871630000000041
2020-10-05,0.8778950000000043
2020-10-06,0.8647100000000043
2020-10-07,0.9028420000000044
2020-10-08,0.8891890000000044
2020-10-09,0.8832340000000043
2020-10-10,0.8831560000000043
2020-10-11,0.8830780000000042
2020-10-12,0.8830010000000041
2020-10-13,0.8634090000000043
2020-10-14,0.8630880000000041
2020-10-15,0.8536740000000043
2020-10-16,0.851375000000004
2020-10-17,0.8512980000000039
2020-10-18,0.8512220000000039
2020-10-19,0.8516520000000041
2020-10-20,0.851102000000004
2020-10-21,0.846994000000004
2020-10-22,0.852090000000004
2020-10-23,0.852014000000004
2020-10-24,0.8519380000000041
2020-10-25,0.8518620000000041
2020-10-26,0.8449900000000039
2020-10-27,0.8413470000000041
2020-10-28,0.8301760000000038
2020-10-29,0.837337000000004
2020-10-30,0.861991000000004
2020-10-31,0.8619110000000041
2020-11-01,0.861831000000004
2020-11-02,0.864528000000004
2020-11-03,0.8426560000000041
2020-11-04,0.836908000000004
2020-11-05,0.827930000000004
2020-11-06,0.827844000000004
2020-11-07,0.8277650000000039
2020-11-08,0.8276860000000037
2020-11-09,0.8386490000000038
2020-11-10,0.8493050000000038
2020-11-11,0.8530800000000038
2020-11-12,0.8544630000000042
2020-11-13,0.8535430000000039
2020-11-14,0.8534630000000043
2020-11-15,0.8533830000000042
2020-11-16,0.8474780000000044
2020-11-17,0.8462180000000044
2020-11-18,0.8484920000000045
2020-11-19,0.8560310000000046
2020-11-20,0.8725440000000046
2020-11-21,0.8724630000000047
2020-11-22,0.8723820000000049
2020-11-23,0.8778210000000048
2020-11-24,0.8893110000000044
2020-11-25,0.8848570000000044
2020-11-26,0.8884940000000043
2020-11-27,0.8898220000000043
2020-11-28,0.8897400000000042
2020-11-29,0.8896580000000045
2020-11-30,0.8783370000000044
2020-12-01,0.8642400000000046
2020-12-02,0.8736300000000046
2020-12-03,0.8734680000000046
2020-12-04,0.8806520000000044
2020-12-05,0.8805710000000044
2020-12-06,0.8804900000000047
2020-12-07,0.8771470000000046
2020-12-08,0.8770660000000046
2020-12-09,0.8701110000000045
2020-12-10,0.8673060000000046
2020-12-11,0.8684300000000043
2020-12-12,0.8683490000000045
2020-12-13,0.8682690000000044
2020-12-14,0.8678370000000046
2020-12-15,0.8645070000000046
2020-12-16,0.8719670000000044
2020-12-17,0.8761560000000046
2020-12-18,0.8893910000000047
2020-12-19,0.8893110000000044
2020-12-20,0.8892300000000046
2020-12-21,0.8978850000000047
2020-12-22,0.8930660000000048
2020-12-23,0.8886290000000048
2020-12-24,0.8931710000000048
2020-12-25,0.9045870000000047
2020-12-26,0.9045080000000045
2020-12-27,0.9044290000000046
2020-12-28,0.9214250000000046
2020-12-29,0.9459310000000043
2020-12-30,0.9647070000000042
2020-12-31,0.9646300000000041
2021-01-01,0.9645520000000041
2021-01-02,0.9644750000000042
2021-01-03,0.9643970000000042
2021-01-04,0.9662410000000043
2021-01-05,0.9710130000000043
2021-01-06,0.9709360000000042
2021-01-07,0.9708580000000042
2021-01-08,0.9690640000000041
2021-01-09,0.9689870000000043
2021-01-10,0.9689090000000042
2021-01-11,0.9786180000000042
2021-01-12,0.9751720000000041
2021-01-13,0.9948200000000043
2021-01-14,1.0126850000000043
2021-01-15,1.0082370000000043
2021-01-16,1.0081570000000042
2021-01-17,1.0080770000000046
2021-01-18,1.0183810000000046
2021-01-19,1.0183010000000046
