Valuation date,Cumulative Return
2021-12-20,0.3431016496348769
2021-12-21,0.34005803178045224
2021-12-22,0.3559102497807063
2021-12-23,0.3648530651722308
2021-12-24,0.36498109116150657
2021-12-25,0.3647200381677487
2021-12-26,0.3646330205031627
2021-12-27,0.3731287451352632
2021-12-28,0.3815914630670034
2021-12-29,0.38145343504731555
2021-12-30,0.3836528815349525
2021-12-31,0.3830087507764084
2022-01-01,0.3833958293533595
2022-01-02,0.38331181229789735
2022-01-03,0.380384217996254
2022-01-04,0.3830577607254282
2022-01-05,0.3884948644574857
2022-01-06,0.3831077708774888
2022-01-07,0.36749460140408563
2022-01-08,0.36741158455166456
2022-01-09,0.36732856769924327
2022-01-10,0.36019411940624013
2022-01-11,0.35797066804561384
2022-01-12,0.3665844166365777
2022-01-13,0.36829276343097717
2022-01-14,0.3565333762753846
2022-01-15,0.3564513596260048
2022-01-16,0.35636834277358354
2022-01-17,0.3551240901903092
2022-01-19,0.3438157946063056
2022-01-20,0.34274857796132685
2022-01-21,0.332101416587568
2022-01-22,0.3320374035929303
2022-01-23,0.3319563871465916
2022-01-24,0.3036086325524088
2022-01-25,0.2954459755330341
2022-01-26,0.30025895256737223
2022-01-27,0.30805553527366136
2022-01-28,0.306471213656373
2022-01-29,0.3063921976161166
2022-01-30,0.3063131815758606
2022-01-31,0.3166922885345731
2022-02-01,0.3293558592394261
2022-02-02,0.3344268886583983
2022-02-03,0.32822162899068563
2022-02-04,0.31133020003060685
2022-02-05,0.31124718317818556
2022-02-06,0.3111641663257647
2022-02-07,0.3039837086928654
2022-02-07,0.1304884891633007
2022-02-08,0.3080235287763424
2022-02-10,0.328981783302011
2022-02-11,0.3187257013173681
2022-02-12,0.3186626885257713
2022-02-13,0.31857967167335044
2022-02-14,0.30542000026005356
2022-02-15,0.30221935052815807
2022-02-16,0.3097128717129587
2022-02-17,0.3073033825866658
2022-02-18,0.29129413270894045
2022-02-19,0.29121211605956066
2022-02-20,0.29113009941018086
2022-02-21,0.28033390778328027
2022-02-22,0.274856795929574
2022-02-23,0.2661750335318074
2022-02-24,0.25364549003447734
2022-02-25,0.26537687150491585
2022-02-26,0.2652968552616184
2022-02-27,0.26521583881527966
2022-02-28,0.28664218836423827
2022-03-01,0.28045093153910283
2022-03-02,0.27194820548571386
2022-03-03,0.28139112239784714
2022-03-04,0.27131707736670574
2022-03-05,0.2712370611234083
2022-03-06,0.27115604467706955
2022-03-07,0.2557839241365998
2022-03-08,0.2290975067938792
2022-03-09,0.23081785602477312
2022-03-10,0.25054786121582695
2022-03-11,0.24754725209217487
2022-03-12,0.2474872399097019
2022-03-13,0.24740822386944572
2022-03-14,0.24153403140837626
2022-03-15,0.25174610445920553
2022-03-16,0.26523084186089796
2022-03-17,0.2864921579080555
2022-03-18,0.29931776150558576
2022-03-19,0.2992347446531649
2022-03-20,0.29915272800378534
2022-03-21,0.31015096064501124
2022-03-22,0.3151419738206862
2022-03-23,0.32100916486046716
2022-03-24,0.31373568834473464
2022-03-25,0.32090914455634567
2022-03-26,0.32082512750088354
2022-03-27,0.3207411104454214
2022-03-28,0.32338964809856474
2022-03-29,0.33028504786471746
2022-03-30,0.3359161909867714
2022-03-30,0.23990770126335725
2022-03-31,0.3295518990355053
2022-04-01,0.3172003916795121
2022-04-02,0.317117374827091
2022-04-03,0.3170333577716289
2022-04-04,0.32743546940028945
2022-04-05,0.33536807972018434
2022-04-06,0.3196008789784337
2022-04-08,0.3166782856919965
2022-04-09,0.31659526883957567
2022-04-10,0.31651125178411355
2022-04-11,0.31438081930632045
2022-04-12,0.31120217404133177
2022-04-13,0.3065622321331245
2022-04-14,0.3146088655997181
2022-04-15,0.31418377930720065
2022-04-16,0.3133606122042789
2022-04-17,0.31327659514881634
2022-04-18,0.3131935782963955
2022-04-19,0.31185730703332903
2022-04-20,0.31557506173753413
2022-04-21,0.32244045541245003
2022-04-22,0.3052499657430472
2022-04-23,0.3051669488906259
2022-04-24,0.30508393203820505
2022-04-25,0.2907750273305494
2022-04-26,0.2905219759611215
2022-04-27,0.2931975190963778
2022-04-28,0.2972133343068655
2022-04-29,0.30264543702371705
2022-04-30,0.3025174110344413
2022-05-01,0.3024313935728966
2022-05-02,0.28589603689549103
2022-05-03,0.29290245919921865
2022-05-04,0.28760438368989005
2022-05-05,0.2950178886313932
2022-05-06,0.2813191077788799
2022-05-07,0.281766198538304
2022-05-08,0.28168218148284185
2022-05-09,0.2658449665282061
2022-05-10,0.25091093491978955
2022-05-11,0.2616551159885465
2022-05-12,0.25162808050034235
2022-05-13,0.27650112972933605
2022-05-14,0.2764171126738737
2022-05-15,0.2763330956184116
2022-05-16,0.27574197562105196
2022-05-17,0.2800528507286988
2022-05-18,0.26861352854629583
2022-05-19,0.24342741576540128
2022-05-20,0.23831837863086314
2022-05-21,0.23823836238756568
2022-05-22,0.2381563457381859
2022-05-23,0.24862947178277306
2022-05-24,0.22890646801300774
