Valuation date,Cumulative Return
2021-05-29,0.1638930000000025
2021-05-30,0.16394500000000245
2021-05-31,0.16408100000000259
2021-06-01,0.16340400000000255
2021-06-02,0.16380200000000267
2021-06-03,0.16473100000000285
2021-06-04,0.1656860000000029
2021-06-05,0.1674820000000028
2021-06-06,0.16753800000000263
2021-06-07,0.16787400000000274
2021-06-08,0.16767500000000268
2021-06-09,0.16843800000000275
2021-06-10,0.16847400000000268
2021-06-11,0.16983300000000257
2021-06-12,0.17128700000000263
2021-06-13,0.17134100000000263
2021-06-14,0.17071400000000247
2021-06-15,0.16988600000000265
2021-06-16,0.17033500000000257
2021-06-17,0.16872800000000243
2021-06-18,0.1739820000000023
2021-06-19,0.17403900000000205
2021-06-20,0.17409700000000194
2021-06-21,0.17364000000000201
2021-06-22,0.17386500000000193
2021-06-23,0.17435100000000192
2021-06-24,0.1734430000000018
2021-06-25,0.17393800000000192
2021-06-26,0.17368900000000198
2021-06-27,0.17374600000000218
2021-06-28,0.173767000000002
2021-06-29,0.17444700000000202
2021-06-30,0.17464000000000213
2021-07-02,0.17418900000000215
2021-07-03,0.17548000000000208
2021-07-04,0.17554100000000217
2021-07-05,0.17564800000000225
2021-07-06,0.17450500000000213
2021-07-07,0.17538700000000218
2021-07-08,0.174053000000002
2021-07-09,0.17295500000000197
2021-07-10,0.17273000000000183
2021-07-11,0.1727870000000018
2021-07-12,0.17287700000000172
2021-07-13,0.17271600000000187
2021-07-14,0.17317200000000166
2021-07-15,0.1744660000000018
2021-07-16,0.1744250000000016
2021-07-17,0.1744210000000017
2021-07-18,0.1744780000000017
2021-07-19,0.17405900000000174
2021-07-20,0.17474200000000173
2021-07-21,0.17450800000000188
2021-07-22,0.17508500000000193
2021-07-23,0.1753930000000019
2021-07-24,0.1757100000000018
2021-07-25,0.17576600000000187
2021-07-26,0.17571300000000178
2021-07-27,0.17464700000000177
2021-07-28,0.17386900000000183
2021-07-29,0.17460300000000184
2021-07-30,0.17332900000000162
2021-07-31,0.17314900000000155
2021-08-01,0.1731930000000017
2021-08-02,0.1737140000000017
2021-08-03,0.1727670000000019
2021-08-04,0.173130000000002
2021-08-05,0.1739710000000021
2021-08-06,0.17375200000000213
2021-08-07,0.17483400000000215
2021-08-08,0.17488900000000207
2021-08-09,0.1746890000000021
2021-08-10,0.17538600000000204
2021-08-11,0.17613500000000215
2021-08-12,0.17639800000000205
2021-08-13,0.17655200000000204
2021-08-14,0.17604900000000212
2021-08-15,0.17610400000000204
2021-08-16,0.17642900000000195
2021-08-17,0.17621600000000193
2021-08-18,0.17624500000000198
2021-08-19,0.17701600000000206
2021-08-20,0.1777360000000019
2021-08-21,0.17825800000000203
2021-08-22,0.17831400000000186
2021-08-23,0.1783660000000018
2021-08-24,0.1778490000000017
2021-08-25,0.1775940000000018
2021-08-26,0.17725600000000186
2021-08-27,0.1769220000000018
2021-08-28,0.17709800000000175
2021-08-29,0.17715500000000173
2021-08-30,0.17764300000000155
2021-08-31,0.1776220000000015
2021-09-01,0.17707800000000162
2021-09-02,0.1774680000000015
2021-09-03,0.17678900000000142
2021-09-04,0.1762360000000014
2021-09-05,0.17629700000000148
2021-09-06,0.1761590000000015
2021-09-07,0.17613300000000143
2021-09-08,0.17650700000000152
2021-09-09,0.17699000000000153
2021-09-10,0.17818800000000157
2021-09-11,0.17850800000000167
2021-09-12,0.17856900000000153
2021-09-13,0.1786140000000016
2021-09-14,0.18077900000000158
2021-09-15,0.1799650000000017
2021-09-16,0.1794360000000017
2021-09-17,0.18083900000000175
2021-09-18,0.1808130000000019
2021-09-19,0.18087300000000184
2021-09-20,0.17949400000000182
2021-09-21,0.18127000000000182
2021-09-22,0.18053700000000195
2021-09-23,0.1798170000000019
2021-09-24,0.17910100000000195
2021-09-25,0.17896800000000201
2021-09-26,0.17902800000000196
2021-09-27,0.17808100000000193
2021-09-28,0.17729400000000206
2021-09-29,0.178137000000002
2021-09-30,0.17829200000000212
2021-10-01,0.17892400000000208
2021-10-02,0.17823900000000203
2021-10-03,0.17829900000000198
2021-10-04,0.1775230000000021
2021-10-05,0.1759900000000021
2021-10-07,0.17951900000000198
2021-10-08,0.17866500000000207
2021-10-09,0.1786000000000021
2021-10-10,0.17866100000000218
2021-10-11,0.17816100000000223
2021-10-12,0.17729700000000204
2021-10-13,0.17869100000000215
2021-10-14,0.17974000000000223
2021-10-15,0.1789090000000022
2021-10-16,0.17916500000000224
2021-10-17,0.1792260000000021
2021-10-18,0.17864900000000206
2021-10-19,0.1785900000000018
2021-10-20,0.17784200000000183
2021-10-21,0.1780380000000017
2021-10-22,0.17733000000000176
2021-10-23,0.17797800000000175
2021-10-24,0.1780380000000017
2021-10-25,0.17797100000000166
2021-10-26,0.1797830000000018
2021-10-27,0.18019700000000172
2021-10-28,0.17988700000000168
2021-10-29,0.17981900000000173
2021-10-30,0.17816000000000187
2021-10-31,0.17820800000000192
2021-11-01,0.17774100000000193
2021-11-02,0.18010100000000184
2021-11-03,0.1792990000000021
2021-11-04,0.18124000000000207
2021-11-05,0.18343600000000193
2021-11-06,0.18485400000000185
2021-11-07,0.1849140000000018
2021-11-08,0.18530500000000183
2021-11-09,0.18393300000000168
2021-11-10,0.18291300000000188
2021-11-12,0.18450000000000188
2021-11-13,0.18437900000000185
2021-11-14,0.1844390000000018
2021-11-15,0.18419900000000178
2021-11-16,0.18407700000000182
2021-11-17,0.18522900000000186
2021-11-18,0.1869490000000018
2021-11-19,0.18603600000000187
2021-11-20,0.18780600000000192
2021-11-21,0.18786700000000178
2021-11-22,0.18698100000000184
2021-11-23,0.18281900000000184
2021-11-24,0.1832890000000018
2021-11-25,0.18485300000000193
2021-11-26,0.18125800000000192
2021-11-27,0.17937500000000184
2021-11-28,0.179435000000002
2021-11-29,0.17998700000000212
2021-11-30,0.18005700000000235
2021-12-01,0.17921100000000223
2021-12-02,0.18128200000000239
2021-12-03,0.18123400000000234
2021-12-04,0.18256900000000242
2021-12-05,0.1826290000000026
2021-12-06,0.18341100000000266
2021-12-07,0.18464700000000245
2021-12-08,0.1859610000000027
2021-12-09,0.18568400000000262
2021-12-10,0.18410700000000269
2021-12-11,0.18522700000000247
2021-12-12,0.18529100000000254
2021-12-13,0.1854360000000026
2021-12-14,0.18527500000000274
2021-12-15,0.18341500000000277
2021-12-16,0.18531800000000276
2021-12-17,0.1815520000000026
2021-12-18,0.18160600000000282
2021-12-19,0.1816710000000028
2021-12-20,0.1789910000000028
2021-12-21,0.1811150000000028
2021-12-22,0.1806750000000028
2021-12-23,0.18127600000000288
2021-12-24,0.18141700000000283
2021-12-25,0.18120000000000291
2021-12-26,0.18126600000000304
2021-12-27,0.18142400000000292
2021-12-28,0.18193200000000287
2021-12-29,0.1818370000000029
2021-12-30,0.18209000000000297
2021-12-31,0.18183500000000286
2022-01-01,0.18225500000000294
2022-01-02,0.18232100000000306
2022-01-03,0.18181400000000303
2022-01-04,0.182014000000003
2022-01-05,0.18321000000000298
2022-01-06,0.180087000000003
2022-01-07,0.17968000000000295
2022-01-08,0.17974500000000293
2022-01-09,0.17981100000000283
2022-01-10,0.17809400000000286
2022-01-11,0.17887000000000297
2022-01-12,0.17914600000000291
2022-01-13,0.1777940000000029
2022-01-14,0.1732680000000031
2022-01-15,0.17317900000000286
2022-01-16,0.17324400000000284
2022-01-17,0.172068000000003
2022-01-19,0.173663000000003
2022-01-20,0.17538600000000315
2022-01-21,0.17579400000000311
2022-01-22,0.17567000000000288
2022-01-23,0.175736000000003
2022-01-24,0.17402400000000307
2022-01-25,0.17438300000000306
2022-01-26,0.17541800000000318
2022-01-27,0.17547800000000313
2022-01-28,0.17749900000000318
2022-01-29,0.17826700000000328
2022-01-30,0.1783340000000031
2022-01-31,0.17833500000000302
2022-02-01,0.17853800000000297
2022-02-02,0.17739500000000286
2022-02-03,0.17460600000000293
2022-02-07,0.16623300000000296
2022-02-08,0.16635300000000308
2022-02-09,0.16921400000000308
2022-02-10,0.167933000000003
2022-02-11,0.16602000000000294
2022-02-12,0.16626300000000271
2022-02-13,0.16632700000000278
2022-02-14,0.1644740000000029
2022-02-15,0.167369000000003
2022-02-16,0.167261000000003
2022-02-17,0.16597700000000293
2022-02-18,0.1653970000000029
2022-02-19,0.16585300000000314
2022-02-20,0.16592000000000295
2022-02-21,0.1651540000000029
2022-02-22,0.16326500000000288
2022-02-23,0.15880700000000303
2022-02-24,0.14971800000000313
2022-02-25,0.15929300000000302
2022-02-26,0.1591100000000032
2022-02-27,0.15917800000000315
2022-02-28,0.15558900000000309
2022-03-01,0.1514700000000031
2022-03-02,0.15024000000000304
2022-03-03,0.13562800000000297
2022-03-04,0.12851900000000294
2022-03-05,0.13271700000000286
2022-03-06,0.132869000000003
2022-03-07,0.12472100000000297
2022-03-08,0.12546100000000293
2022-03-09,0.12895100000000292
2022-03-10,0.1262010000000029
2022-03-11,0.12455500000000308
2022-03-12,0.12705900000000314
2022-03-13,0.12712800000000324
2022-03-14,0.12718300000000315
2022-03-15,0.12753300000000323
2022-03-16,0.1286830000000032
2022-03-17,0.1350380000000031
2022-03-18,0.13340600000000302
2022-03-19,0.13467400000000307
2022-03-20,0.13474600000000292
2022-03-21,0.13431500000000307
2022-03-22,0.13163400000000292
2022-03-23,0.131768000000003
2022-03-24,0.132556000000003
2022-03-25,0.1341820000000029
2022-03-26,0.133706000000003
2022-03-27,0.13377100000000297
2022-03-28,0.13493300000000308
2022-03-29,0.14099800000000307
2022-03-30,0.14047000000000298
2022-03-31,0.14047300000000318
2022-04-01,0.14123200000000313
2022-04-02,0.13008200000000314
2022-04-03,0.13014700000000312
2022-04-04,0.1314400000000031
2022-04-05,0.13134600000000307
2022-04-06,0.12871200000000305
2022-04-07,0.12975100000000306
2022-04-08,0.1291730000000031
2022-04-09,0.130683000000003
2022-04-10,0.1307490000000029
2022-04-11,0.12873700000000277
2022-04-12,0.12738500000000275
2022-04-13,0.1274650000000026
2022-04-14,0.12752300000000272
2022-04-17,0.12754100000000257
2022-04-18,0.12742400000000265
2022-04-19,0.12602900000000283
2022-04-20,0.1258580000000029
2022-04-21,0.12487600000000287
2022-04-22,0.12050500000000297
2022-04-23,0.12056900000000303
2022-04-24,0.1206330000000031
2022-04-25,0.11837300000000317
2022-04-26,0.11856100000000303
2022-04-27,0.12210500000000302
2022-04-28,0.12311400000000328
2022-04-29,0.12261400000000311
2022-04-30,0.12134500000000314
2022-05-01,0.12141000000000335
2022-05-02,0.1203510000000032
2022-05-03,0.11879700000000315
2022-05-04,0.11874800000000296
2022-05-05,0.11888300000000318
2022-05-06,0.11571500000000312
2022-05-07,0.11584100000000319
2022-05-08,0.11590700000000309
2022-05-10,0.11290600000000306
2022-05-11,0.11443500000000295
2022-05-12,0.11345100000000286
2022-05-13,0.11817400000000289
2022-05-14,0.11873500000000292
2022-05-15,0.11880200000000274
2022-05-16,0.11796400000000284
2022-05-17,0.11669300000000282
2022-05-18,0.11241300000000276
2022-05-19,0.11160100000000295
2022-05-20,0.11267500000000297
2022-05-21,0.11142000000000296
2022-05-22,0.111487000000003
2022-05-23,0.11259800000000286
2022-05-24,0.11059400000000297
2022-05-25,0.11235800000000307
2022-05-26,0.11394900000000296
2022-05-27,0.11483200000000293
2022-05-28,0.11409100000000283
2022-05-29,0.11415700000000295
2022-05-30,0.11387600000000297
2022-05-31,0.11107000000000289
2022-06-01,0.11216500000000296
2022-06-02,0.11180200000000307
2022-06-03,0.11216200000000298
2022-06-04,0.11121300000000311
2022-06-05,0.11127900000000301
2022-06-06,0.11079300000000303
2022-06-07,0.10764100000000298
2022-06-08,0.10477800000000292
2022-06-09,0.09859500000000287
2022-06-10,0.09318100000000284
2022-06-11,0.09324800000000266
2022-06-12,0.0933150000000027
2022-06-13,0.08302400000000265
2022-06-14,0.08852400000000271
2022-06-15,0.09096700000000246
2022-06-16,0.0877300000000023
2022-06-17,0.08745600000000242
2022-06-18,0.08543700000000243
2022-06-19,0.08550700000000244
2022-06-20,0.08555400000000235
2022-06-21,0.0851590000000022
2022-06-22,0.08282900000000204
2022-06-23,0.08438800000000213
2022-06-24,0.08562900000000218
2022-06-25,0.08514800000000222
2022-06-26,0.08522100000000243
2022-06-27,0.08450900000000261
2022-06-28,0.07847300000000268
2022-06-29,0.07661400000000262
2022-06-30,0.0757440000000027
2022-07-01,0.08160100000000292
2022-07-02,0.0808320000000029
2022-07-03,0.08090500000000289
2022-07-04,0.08098800000000272
2022-07-05,0.08035200000000287
2022-07-06,0.08181400000000272
2022-07-07,0.08468000000000275
2022-07-08,0.08464200000000277
2022-07-09,0.08509100000000269
2022-07-10,0.08516300000000276
2022-07-11,0.08452700000000268
2022-07-12,0.08289600000000275
2022-07-13,0.07988600000000301
2022-07-14,0.07563600000000292
2022-07-15,0.07885700000000306
2022-07-16,0.07788600000000301
2022-07-17,0.07796000000000314
2022-07-18,0.08017700000000327
2022-07-19,0.0801590000000032
2022-07-21,0.08498800000000317
2022-07-22,0.08960100000000293
2022-07-23,0.08970100000000292
2022-07-24,0.08975900000000281
2022-07-25,0.09224200000000282
2022-07-26,0.08957400000000293
2022-07-27,0.09173700000000284
2022-07-28,0.09687400000000279
2022-07-29,0.10289500000000285
2022-07-30,0.10134100000000279
2022-07-31,0.1013880000000027
2022-08-01,0.10325400000000262
2022-08-02,0.10254000000000274
2022-08-03,0.10349800000000275
2022-08-04,0.10859500000000266
2022-08-05,0.10956300000000274
2022-08-06,0.10873800000000289
2022-08-07,0.10879900000000298
2022-08-08,0.1129470000000028
2022-08-09,0.11535000000000273
2022-08-10,0.11759500000000278
2022-08-11,0.12214000000000258
2022-08-12,0.12024000000000257
2022-08-13,0.1213450000000027
2022-08-14,0.12140500000000265
2022-08-16,0.12222800000000267
2022-08-17,0.12122500000000258
2022-08-18,0.1210170000000026
2022-08-19,0.11782100000000262
2022-08-20,0.12025300000000283
2022-08-21,0.12031300000000278
2022-08-22,0.11749500000000279
2022-08-23,0.12074000000000296
2022-08-24,0.12251400000000312
2022-08-25,0.12350100000000297
2022-08-26,0.12140100000000298
2022-08-27,0.12070400000000303
2022-08-28,0.1207650000000029
2022-08-29,0.11978800000000289
2022-08-30,0.1164720000000028
